"ID","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"hsa00270.xml-1",0.666666666666667,0.712328767123288,0.64,0.72289156626506,0.569620253164557,0.575,0.6625,0.686046511627907,0.654320987654321,0.597701149425287,0.752808988764045,0.644736842105263,0.683544303797468,0.691176470588235,0.653846153846154,0.784090909090909,0.658536585365854,0.658227848101266,0.512820512820513,0.578947368421053,0.571428571428571,0.69620253164557,0.6375,0.628571428571429,0.683544303797468,0.755813953488372,0.573170731707317,0.7125,0.671052631578947,0.658536585365854,0.693333333333333,0.6625,0.714285714285714,0.692307692307692,0.592592592592593,0.727272727272727,0.597560975609756,0.7625,0.636363636363636,0.653333333333333,0.488095238095238,0.632911392405063,0.607594936708861,0.678571428571429,0.679012345679012,0.791666666666667,0.607594936708861,0.561797752808989,0.602564102564103,0.649350649350649,0.523809523809524,0.577464788732394,0.614457831325301,0.55952380952381,0.707317073170732,0.702380952380952,0.675324675324675,0.636363636363636,0.746268656716418,0.666666666666667,0.632911392405063,0.693333333333333,0.689655172413793,0.670731707317073,0.658536585365854,0.608695652173913,0.666666666666667,0.641975308641975,0.72289156626506,0.666666666666667,0.71264367816092,0.666666666666667,0.740740740740741,0.616438356164384,0.541666666666667,0.710526315789474,0.578313253012048,0.657534246575342,0.584415584415584,0.666666666666667,0.691358024691358,0.662650602409639,0.530120481927711,0.6375,0.65,0.662162162162162,0.671428571428571,0.794117647058823,0.654320987654321,0.510869565217391,0.65,0.540229885057471,0.689655172413793,0.6875,0.619047619047619,0.728395061728395,0.614457831325301,0.576923076923077,0.653846153846154,0.647727272727273
"hsa00270.xml-2",0.482352941176471,0.328767123287671,0.533333333333333,0.481927710843373,0.345679012345679,0.346153846153846,0.5625,0.525,0.5875,0.417721518987342,0.425287356321839,0.540540540540541,0.394736842105263,0.375,0.473684210526316,0.556818181818182,0.379746835443038,0.467532467532468,0.466666666666667,0.625,0.342105263157895,0.519480519480519,0.546666666666667,0.420289855072464,0.551282051282051,0.541176470588235,0.493333333333333,0.467532467532468,0.473684210526316,0.506329113924051,0.527777777777778,0.545454545454545,0.333333333333333,0.4,0.384615384615385,0.551724137931034,0.45,0.701298701298701,0.464788732394366,0.546666666666667,0.371794871794872,0.584415584415584,0.475,0.650602409638554,0.539473684210526,0.671428571428571,0.51219512195122,0.5,0.506172839506173,0.405405405405405,0.451219512195122,0.507462686567164,0.544303797468354,0.525641025641026,0.5,0.5625,0.671232876712329,0.447368421052632,0.450704225352113,0.487179487179487,0.48,0.618421052631579,0.548780487804878,0.358024691358025,0.444444444444444,0.391304347826087,0.602941176470588,0.4,0.5875,0.567901234567901,0.595238095238095,0.472222222222222,0.609756097560976,0.547945205479452,0.436619718309859,0.649350649350649,0.443037974683544,0.445945945945946,0.438356164383562,0.448717948717949,0.5,0.425,0.474358974358974,0.578947368421053,0.371794871794872,0.547945205479452,0.630769230769231,0.455882352941176,0.44047619047619,0.465116279069767,0.486486486486487,0.383720930232558,0.4,0.544303797468354,0.531645569620253,0.444444444444444,0.493506493506494,0.384615384615385,0.467532467532468,0.482352941176471
"hsa00270.xml-3",0.558823529411765,0.710526315789474,0.864864864864865,0.8,0.783783783783784,0.848484848484849,0.380952380952381,0.815789473684211,0.625,0.702702702702703,0.696969696969697,0.757575757575758,0.684210526315789,0.710526315789474,0.710526315789474,0.68,0.815789473684211,0.941176470588235,0.648648648648649,0.486486486486487,0.611111111111111,0.769230769230769,0.685714285714286,0.527777777777778,0.84375,0.911764705882353,0.875,0.516129032258065,0.735294117647059,0.866666666666667,0.857142857142857,0.6875,0.794117647058823,0.794117647058823,0.6,0.771428571428571,0.743589743589744,0.696969696969697,0.733333333333333,0.459459459459459,0.692307692307692,0.933333333333333,0.714285714285714,0.833333333333333,0.735294117647059,0.921052631578947,0.793103448275862,0.787878787878788,0.722222222222222,0.560975609756098,0.6875,0.666666666666667,0.655172413793103,0.575757575757576,0.833333333333333,0.5,0.757575757575758,0.941176470588235,0.5,0.65,0.545454545454545,0.805555555555556,0.65625,0.857142857142857,0.542857142857143,0.702127659574468,0.575757575757576,0.882352941176471,0.878787878787879,0.741935483870968,0.916666666666667,0.657142857142857,0.884615384615385,0.815789473684211,0.707317073170732,0.794871794871795,0.464285714285714,0.578947368421053,0.722222222222222,0.941176470588235,0.710526315789474,0.793103448275862,0.771428571428571,0.756756756756757,0.742857142857143,0.771428571428571,0.631578947368421,0.794117647058823,0.75,0.472222222222222,0.777777777777778,0.466666666666667,0.75,0.888888888888889,0.857142857142857,0.67741935483871,0.525,0.868421052631579,0.742857142857143,0.787878787878788
"hsa00270.xml-4",0.581395348837209,0.735294117647059,0.609756097560976,0.566666666666667,0.783783783783784,0.787878787878788,0.555555555555556,0.722222222222222,0.657142857142857,0.666666666666667,0.588235294117647,0.611111111111111,0.613636363636364,0.80952380952381,0.627906976744186,0.68,0.6,0.53125,0.473684210526316,0.405405405405405,0.394736842105263,0.780487804878049,0.648648648648649,0.459459459459459,0.59375,0.75,0.731707317073171,0.529411764705882,0.571428571428571,0.714285714285714,0.59375,0.628571428571429,0.714285714285714,0.736842105263158,0.6,0.78125,0.605263157894737,0.428571428571429,0.52,0.41025641025641,0.578947368421053,0.705882352941177,0.516129032258065,0.566666666666667,0.6,0.692307692307692,0.558823529411765,0.774193548387097,0.756756756756757,0.7,0.633333333333333,0.692307692307692,0.766666666666667,0.552631578947368,0.666666666666667,0.708333333333333,0.58974358974359,0.5,0.714285714285714,0.7,0.564102564102564,0.617647058823529,0.5,0.636363636363636,0.605263157894737,0.782608695652174,0.621621621621622,0.771428571428571,0.692307692307692,0.53125,0.740740740740741,0.641025641025641,0.7,0.583333333333333,0.634146341463415,0.581395348837209,0.483870967741935,0.564102564102564,0.648648648648649,0.8,0.815789473684211,0.655172413793103,0.515151515151515,0.594594594594595,0.617647058823529,0.666666666666667,0.564102564102564,0.658536585365854,0.705882352941177,0.657142857142857,0.555555555555556,0.441176470588235,0.583333333333333,0.694444444444444,0.771428571428571,0.7,0.6,0.575,0.648648648648649,0.735294117647059
"hsa00280.xml-1",0.164705882352941,0.10958904109589,0.2,0.204819277108434,0.123456790123457,0.128205128205128,0.1125,0.125,0.2,0.0759493670886076,0.172413793103448,0.22972972972973,0.0526315789473684,0.111111111111111,0.157894736842105,0.159090909090909,0.164556962025316,0.103896103896104,0.0666666666666667,0.194444444444444,0.184210526315789,0.116883116883117,0.146666666666667,0.0579710144927536,0.141025641025641,0.0705882352941176,0.186666666666667,0.220779220779221,0.118421052631579,0.0886075949367089,0.152777777777778,0.155844155844156,0.0769230769230769,0.175,0.205128205128205,0.149425287356322,0.2,0.142857142857143,0.211267605633803,0.173333333333333,0.166666666666667,0.103896103896104,0.1625,0.144578313253012,0.184210526315789,0.0857142857142857,0.0975609756097561,0.134146341463415,0.197530864197531,0.0810810810810811,0.170731707317073,0.164179104477612,0.20253164556962,0.141025641025641,0.0875,0.1625,0.246575342465753,0.131578947368421,0.112676056338028,0.0769230769230769,0.0666666666666667,0.210526315789474,0.170731707317073,0.135802469135802,0.148148148148148,0.159420289855072,0.102941176470588,0.1375,0.1875,0.160493827160494,0.0476190476190476,0.152777777777778,0.219512195121951,0.123287671232877,0.211267605633803,0.142857142857143,0.126582278481013,0.121621621621622,0.136986301369863,0.102564102564103,0.141025641025641,0.1125,0.153846153846154,0.144736842105263,0.128205128205128,0.10958904109589,0.138461538461538,0.117647058823529,0.0952380952380952,0.127906976744186,0.0675675675675676,0.116279069767442,0.0823529411764706,0.0506329113924051,0.164556962025316,0.148148148148148,0.168831168831169,0.179487179487179,0.0909090909090909,0.164705882352941
"hsa00280.xml-2",0.392405063291139,0.416666666666667,0.436619718309859,0.444444444444444,0.4,0.386666666666667,0.458333333333333,0.395061728395062,0.423076923076923,0.302631578947368,0.447368421052632,0.413333333333333,0.405797101449275,0.414285714285714,0.385714285714286,0.344827586206897,0.402597402597403,0.337837837837838,0.263888888888889,0.333333333333333,0.368421052631579,0.320512820512821,0.428571428571429,0.347826086956522,0.328947368421053,0.390243902439024,0.355263157894737,0.432432432432432,0.298701298701299,0.3625,0.397260273972603,0.441558441558442,0.346666666666667,0.384615384615385,0.333333333333333,0.3625,0.368421052631579,0.415584415584416,0.441176470588235,0.366197183098592,0.253521126760563,0.285714285714286,0.358024691358025,0.493975903614458,0.413333333333333,0.436619718309859,0.358024691358025,0.30952380952381,0.371794871794872,0.328358208955224,0.3625,0.415384615384615,0.443037974683544,0.347222222222222,0.345679012345679,0.394736842105263,0.368421052631579,0.289473684210526,0.373333333333333,0.422535211267606,0.293333333333333,0.48,0.394736842105263,0.301204819277108,0.384615384615385,0.380952380952381,0.333333333333333,0.302631578947368,0.48,0.434210526315789,0.390243902439024,0.426470588235294,0.4375,0.267605633802817,0.46031746031746,0.342105263157895,0.392405063291139,0.3,0.366197183098592,0.345679012345679,0.315789473684211,0.417721518987342,0.444444444444444,0.379746835443038,0.371794871794872,0.44,0.397058823529412,0.415384615384615,0.273809523809524,0.365853658536585,0.363636363636364,0.36144578313253,0.313253012048193,0.3125,0.384615384615385,0.395061728395062,0.342105263157895,0.363636363636364,0.342465753424658,0.325
"hsa00280.xml-3",0.368421052631579,0.319444444444444,0.357142857142857,0.463414634146341,0.342465753424658,0.378378378378378,0.315068493150685,0.316455696202532,0.320512820512821,0.243589743589744,0.315789473684211,0.383561643835616,0.27536231884058,0.384615384615385,0.333333333333333,0.305882352941176,0.275,0.310810810810811,0.253731343283582,0.291666666666667,0.28169014084507,0.293333333333333,0.333333333333333,0.328571428571429,0.315789473684211,0.265822784810127,0.328767123287671,0.410958904109589,0.276315789473684,0.246913580246914,0.318840579710145,0.346666666666667,0.266666666666667,0.383561643835616,0.306666666666667,0.320512820512821,0.295774647887324,0.324675324675325,0.382352941176471,0.378378378378378,0.338028169014085,0.210526315789474,0.272727272727273,0.439024390243902,0.356164383561644,0.420289855072464,0.2875,0.271604938271605,0.346666666666667,0.304347826086957,0.367088607594937,0.426229508196721,0.363636363636364,0.352112676056338,0.2875,0.324324324324324,0.394736842105263,0.291666666666667,0.375,0.267605633802817,0.25,0.453333333333333,0.324675324675325,0.240963855421687,0.381578947368421,0.274193548387097,0.202898550724638,0.315068493150685,0.426666666666667,0.316455696202532,0.353658536585366,0.391304347826087,0.461538461538462,0.211267605633803,0.34375,0.266666666666667,0.375,0.22972972972973,0.323943661971831,0.282051282051282,0.283783783783784,0.292682926829268,0.397260273972603,0.297297297297297,0.272727272727273,0.285714285714286,0.348484848484849,0.327868852459016,0.238095238095238,0.35,0.298701298701299,0.320512820512821,0.301204819277108,0.285714285714286,0.259259259259259,0.333333333333333,0.310810810810811,0.310810810810811,0.28,0.325
"hsa00280.xml-4",0.236842105263158,0.393939393939394,0.333333333333333,0.333333333333333,0.405405405405405,0.3,0.324324324324324,0.232558139534884,0.459459459459459,0.25,0.315789473684211,0.204545454545455,0.333333333333333,0.372093023255814,0.387755102040816,0.321428571428571,0.325581395348837,0.333333333333333,0.238095238095238,0.236842105263158,0.166666666666667,0.4,0.368421052631579,0.307692307692308,0.236842105263158,0.371428571428571,0.326086956521739,0.285714285714286,0.315789473684211,0.236842105263158,0.285714285714286,0.484848484848485,0.264705882352941,0.315789473684211,0.333333333333333,0.275,0.368421052631579,0.205128205128205,0.276595744680851,0.210526315789474,0.342857142857143,0.470588235294118,0.241379310344828,0.266666666666667,0.292682926829268,0.377777777777778,0.179487179487179,0.382352941176471,0.282051282051282,0.4,0.344827586206897,0.285714285714286,0.405405405405405,0.256410256410256,0.333333333333333,0.275862068965517,0.375,0.242424242424242,0.351351351351351,0.268292682926829,0.225,0.395348837209302,0.289473684210526,0.28125,0.179487179487179,0.275,0.41025641025641,0.268292682926829,0.292682926829268,0.179487179487179,0.416666666666667,0.205128205128205,0.387096774193548,0.243243243243243,0.260869565217391,0.27906976744186,0.230769230769231,0.166666666666667,0.268292682926829,0.388888888888889,0.35,0.28125,0.242424242424242,0.236842105263158,0.243243243243243,0.30952380952381,0.285714285714286,0.372093023255814,0.342857142857143,0.235294117647059,0.297297297297297,0.147058823529412,0.153846153846154,0.325,0.384615384615385,0.416666666666667,0.25,0.19047619047619,0.222222222222222,0.263157894736842
"hsa00290.xml-1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hsa00310.xml-1",0.842105263157895,0.747252747252747,0.704545454545455,0.817204301075269,0.8,0.793103448275862,0.820224719101124,0.763440860215054,0.758241758241758,0.696629213483146,0.802197802197802,0.720930232558139,0.726315789473684,0.771084337349398,0.795698924731183,0.817204301075269,0.747252747252747,0.738636363636364,0.765432098765432,0.722222222222222,0.729411764705882,0.793478260869565,0.761363636363636,0.775280898876405,0.83695652173913,0.786516853932584,0.769230769230769,0.717391304347826,0.863636363636364,0.8,0.795454545454545,0.604395604395604,0.772727272727273,0.806818181818182,0.747252747252747,0.725274725274725,0.8,0.774193548387097,0.858823529411765,0.761904761904762,0.829545454545455,0.791208791208791,0.813953488372093,0.847826086956522,0.776595744680851,0.75,0.731182795698925,0.768421052631579,0.738636363636364,0.720930232558139,0.847826086956522,0.702380952380952,0.788888888888889,0.831460674157303,0.766666666666667,0.769230769230769,0.747252747252747,0.752688172043011,0.795180722891566,0.825581395348837,0.66304347826087,0.842696629213483,0.777777777777778,0.795698924731183,0.769230769230769,0.8,0.674418604651163,0.752808988764045,0.793478260869565,0.833333333333333,0.797872340425532,0.654761904761905,0.868131868131868,0.67816091954023,0.761363636363636,0.791208791208791,0.757894736842105,0.797752808988764,0.732558139534884,0.764044943820225,0.786516853932584,0.788888888888889,0.722222222222222,0.861702127659574,0.833333333333333,0.764044943820225,0.75609756097561,0.797752808988764,0.741935483870968,0.797872340425532,0.717391304347826,0.706521739130435,0.771739130434783,0.806818181818182,0.826086956521739,0.758241758241758,0.849462365591398,0.655172413793103,0.767441860465116,0.822222222222222
"hsa00310.xml-2",0.225352112676056,0.24,0.253731343283582,0.226666666666667,0.191780821917808,0.16,0.28125,0.256756756756757,0.236842105263158,0.0857142857142857,0.2,0.136986301369863,0.102941176470588,0.1875,0.157142857142857,0.178571428571429,0.222222222222222,0.208955223880597,0.102941176470588,0.184615384615385,0.197183098591549,0.235294117647059,0.159420289855072,0.131578947368421,0.12987012987013,0.141025641025641,0.185714285714286,0.217391304347826,0.214285714285714,0.144736842105263,0.25,0.176470588235294,0.108108108108108,0.214285714285714,0.189189189189189,0.189189189189189,0.194029850746269,0.216216216216216,0.246153846153846,0.25,0.230769230769231,0.148648648648649,0.173333333333333,0.276315789473684,0.205479452054795,0.169230769230769,0.173333333333333,0.197368421052632,0.164383561643836,0.213114754098361,0.181818181818182,0.238095238095238,0.293333333333333,0.219178082191781,0.123287671232877,0.139240506329114,0.210526315789474,0.178082191780822,0.242424242424242,0.171428571428571,0.0972222222222222,0.205479452054795,0.173913043478261,0.0897435897435897,0.188405797101449,0.213114754098361,0.112676056338028,0.186666666666667,0.2,0.166666666666667,0.155844155844156,0.238805970149254,0.234567901234568,0.123076923076923,0.212121212121212,0.17741935483871,0.12,0.119402985074627,0.134328358208955,0.197183098591549,0.189189189189189,0.22972972972973,0.2,0.220588235294118,0.105263157894737,0.164179104477612,0.164179104477612,0.217391304347826,0.214285714285714,0.136986301369863,0.153846153846154,0.10958904109589,0.194444444444444,0.197183098591549,0.175,0.205479452054795,0.180327868852459,0.154929577464789,0.15625,0.140845070422535
"hsa00310.xml-3",0.712328767123288,0.690140845070423,0.565217391304348,0.804878048780488,0.597402597402597,0.64,0.594594594594595,0.717948717948718,0.743589743589744,0.527027027027027,0.608108108108108,0.643835616438356,0.614285714285714,0.536231884057971,0.638888888888889,0.705882352941177,0.592105263157895,0.594594594594595,0.571428571428571,0.549295774647887,0.643835616438356,0.661971830985915,0.662162162162162,0.540540540540541,0.611111111111111,0.705128205128205,0.540540540540541,0.680555555555556,0.586666666666667,0.65,0.680555555555556,0.619718309859155,0.613333333333333,0.628571428571429,0.666666666666667,0.697368421052632,0.753623188405797,0.605263157894737,0.686567164179104,0.555555555555556,0.708333333333333,0.527027027027027,0.626666666666667,0.753086419753086,0.621621621621622,0.558823529411765,0.6,0.571428571428571,0.635135135135135,0.65625,0.734177215189873,0.646153846153846,0.632911392405063,0.680555555555556,0.615384615384615,0.689189189189189,0.662162162162162,0.535211267605634,0.716216216216216,0.577464788732394,0.662162162162162,0.783783783783784,0.635135135135135,0.5375,0.702702702702703,0.612903225806452,0.536231884057971,0.652777777777778,0.763888888888889,0.666666666666667,0.719512195121951,0.621212121212121,0.65,0.385714285714286,0.603174603174603,0.591549295774648,0.6875,0.506849315068493,0.588235294117647,0.584415584415584,0.532467532467532,0.6375,0.555555555555556,0.486842105263158,0.584415584415584,0.558823529411765,0.6,0.597014925373134,0.506329113924051,0.710526315789474,0.597560975609756,0.653846153846154,0.576923076923077,0.586666666666667,0.632911392405063,0.67948717948718,0.71830985915493,0.657534246575342,0.647887323943662,0.714285714285714
"hsa00330.xml-1",0.25,0.148648648648649,0.166666666666667,0.170731707317073,0.148648648648649,0.157894736842105,0.202702702702703,0.155844155844156,0.155844155844156,0.0563380281690141,0.144736842105263,0.128571428571429,0.0704225352112676,0.147058823529412,0.111111111111111,0.107142857142857,0.180555555555556,0.114285714285714,0.106060606060606,0.161764705882353,0.157142857142857,0.157142857142857,0.136986301369863,0.12,0.135135135135135,0.106666666666667,0.178082191780822,0.169014084507042,0.138888888888889,0.153846153846154,0.162162162162162,0.121621621621622,0.10958904109589,0.211267605633803,0.159420289855072,0.164383561643836,0.0882352941176471,0.148648648648649,0.171875,0.214285714285714,0.176470588235294,0.0789473684210526,0.135135135135135,0.139240506329114,0.154929577464789,0.0923076923076923,0.0897435897435897,0.130952380952381,0.138888888888889,0.0952380952380952,0.151898734177215,0.158730158730159,0.210526315789474,0.197183098591549,0.12,0.118421052631579,0.146666666666667,0.123287671232877,0.123287671232877,0.0985915492957746,0.1,0.12987012987013,0.140845070422535,0.0897435897435897,0.173913043478261,0.161290322580645,0.0985915492957746,0.188405797101449,0.166666666666667,0.12,0.153846153846154,0.223880597014925,0.222222222222222,0.104477611940299,0.142857142857143,0.104477611940299,0.162162162162162,0.0714285714285714,0.161764705882353,0.135135135135135,0.181818181818182,0.1375,0.0810810810810811,0.186666666666667,0.133333333333333,0.104477611940299,0.171875,0.144927536231884,0.177215189873418,0.103896103896104,0.0853658536585366,0.0526315789473684,0.222222222222222,0.106666666666667,0.103896103896104,0.223684210526316,0.181818181818182,0.111111111111111,0.134328358208955,0.184210526315789
"hsa00330.xml-2",0.0645161290322581,0.185185185185185,0.257142857142857,0.111111111111111,0.310344827586207,0.148148148148148,0.0789473684210526,0.142857142857143,0.153846153846154,0.125,0.222222222222222,0.103448275862069,0.147058823529412,0.157894736842105,0.25,0.111111111111111,0.233333333333333,0.228571428571429,0.117647058823529,0.189189189189189,0.0645161290322581,0.176470588235294,0.151515151515152,0.153846153846154,0.2,0.291666666666667,0.25,0.212121212121212,0.09375,0.192307692307692,0.117647058823529,0.0882352941176471,0.285714285714286,0.21875,0.0714285714285714,0.107142857142857,0.142857142857143,0.178571428571429,0.162162162162162,0.233333333333333,0.162162162162162,0.142857142857143,0.148148148148148,0.192307692307692,0.0689655172413793,0.216216216216216,0.111111111111111,0.192307692307692,0.275862068965517,0.146341463414634,0.04,0.230769230769231,0.222222222222222,0.0689655172413793,0.241379310344828,0.217391304347826,0.269230769230769,0.137931034482759,0.0277777777777778,0.21875,0.133333333333333,0.241379310344828,0.0909090909090909,0.166666666666667,0.181818181818182,0.195121951219512,0.161290322580645,0.111111111111111,0.125,0.0666666666666667,0.24,0.142857142857143,0.19047619047619,0.108108108108108,0.0833333333333333,0.125,0.148148148148148,0.142857142857143,0.171428571428571,0.0967741935483871,0.178571428571429,0.142857142857143,0.125,0.0882352941176471,0.230769230769231,0.142857142857143,0.171428571428571,0.0909090909090909,0.125,0.0689655172413793,0.208333333333333,0.103448275862069,0.0666666666666667,0.161290322580645,0.136363636363636,0.275862068965517,0.121951219512195,0.193548387096774,0.263157894736842,0.129032258064516
"hsa00330.xml-3",0.544117647058823,0.515625,0.461538461538462,0.486111111111111,0.476923076923077,0.391304347826087,0.516666666666667,0.453125,0.542857142857143,0.338461538461538,0.405797101449275,0.318840579710145,0.328125,0.4375,0.390625,0.506493506493506,0.421875,0.382352941176471,0.369230769230769,0.307692307692308,0.333333333333333,0.603174603174603,0.373134328358209,0.257575757575758,0.414285714285714,0.544117647058823,0.290322580645161,0.352112676056338,0.514705882352941,0.347222222222222,0.492537313432836,0.428571428571429,0.397058823529412,0.455882352941176,0.388059701492537,0.485294117647059,0.380952380952381,0.405797101449275,0.368421052631579,0.415384615384615,0.301587301587302,0.527777777777778,0.351351351351351,0.346153846153846,0.367647058823529,0.53125,0.273972602739726,0.550724637681159,0.378787878787879,0.409836065573771,0.428571428571429,0.444444444444444,0.438356164383562,0.449275362318841,0.444444444444444,0.407894736842105,0.376811594202899,0.455882352941176,0.575757575757576,0.564516129032258,0.376811594202899,0.393939393939394,0.485714285714286,0.472972972972973,0.373134328358209,0.345454545454545,0.36231884057971,0.367647058823529,0.478260869565217,0.380281690140845,0.474358974358974,0.611940298507463,0.565789473684211,0.46875,0.491803278688525,0.492063492063492,0.405405405405405,0.375,0.378787878787879,0.426470588235294,0.453125,0.410958904109589,0.358208955223881,0.553846153846154,0.313432835820896,0.402985074626866,0.28125,0.441176470588235,0.540540540540541,0.5,0.333333333333333,0.319444444444444,0.363636363636364,0.575757575757576,0.378378378378378,0.464788732394366,0.419354838709677,0.390625,0.417910447761194,0.449275362318841
"hsa00330.xml-4",0.032258064516129,0.037037037037037,0.0285714285714286,0.037037037037037,0.0344827586206897,0.037037037037037,0.0263157894736842,0.0357142857142857,0.0384615384615385,0.03125,0.037037037037037,0.0344827586206897,0.0294117647058824,0.0263157894736842,0.03125,0.0555555555555556,0.0333333333333333,0.0285714285714286,0.0294117647058824,0.027027027027027,0.032258064516129,0.0294117647058824,0.0303030303030303,0.0384615384615385,0.04,0.0416666666666667,0.03125,0.0303030303030303,0.03125,0.0384615384615385,0.0294117647058824,0.0294117647058824,0.0357142857142857,0.03125,0.0357142857142857,0.0357142857142857,0.0285714285714286,0.0357142857142857,0.027027027027027,0.0333333333333333,0.027027027027027,0.0357142857142857,0.037037037037037,0.0384615384615385,0.0344827586206897,0.0540540540540541,0.037037037037037,0.0384615384615385,0.0344827586206897,0.0487804878048781,0.04,0.0256410256410256,0.037037037037037,0.0344827586206897,0.0344827586206897,0.0434782608695652,0.0384615384615385,0.0344827586206897,0.0277777777777778,0.03125,0.0666666666666667,0.0689655172413793,0.0303030303030303,0.0416666666666667,0.0303030303030303,0.024390243902439,0.032258064516129,0.037037037037037,0.03125,0.0333333333333333,0.04,0.0285714285714286,0.0476190476190476,0.027027027027027,0.0277777777777778,0.025,0.037037037037037,0.0285714285714286,0.0285714285714286,0.0645161290322581,0.0357142857142857,0.0357142857142857,0.03125,0.0294117647058824,0.0384615384615385,0.0285714285714286,0.0571428571428571,0.0303030303030303,0.0625,0.0344827586206897,0.0833333333333333,0.0344827586206897,0.0333333333333333,0.032258064516129,0.0454545454545455,0.0344827586206897,0.024390243902439,0.032258064516129,0.0789473684210526,0.032258064516129
"hsa00330.xml-5",0.838235294117647,0.828125,0.753846153846154,0.763888888888889,0.815384615384615,0.797101449275362,0.833333333333333,0.828125,0.742857142857143,0.769230769230769,0.72463768115942,0.768115942028985,0.671875,0.703125,0.765625,0.87012987012987,0.578125,0.779411764705882,0.661538461538462,0.630769230769231,0.848484848484849,0.761904761904762,0.671641791044776,0.712121212121212,0.671428571428571,0.794117647058823,0.790322580645161,0.746478873239437,0.705882352941177,0.75,0.82089552238806,0.771428571428571,0.735294117647059,0.75,0.850746268656716,0.779411764705882,0.73015873015873,0.63768115942029,0.807017543859649,0.8,0.761904761904762,0.611111111111111,0.702702702702703,0.67948717948718,0.617647058823529,0.796875,0.671232876712329,0.826086956521739,0.924242424242424,0.688524590163934,0.885714285714286,0.682539682539683,0.753424657534247,0.869565217391304,0.777777777777778,0.763157894736842,0.739130434782609,0.705882352941177,0.803030303030303,0.758064516129032,0.753623188405797,0.757575757575758,0.642857142857143,0.756756756756757,0.761194029850746,0.745454545454545,0.739130434782609,0.647058823529412,0.826086956521739,0.661971830985915,0.782051282051282,0.776119402985075,0.868421052631579,0.703125,0.754098360655738,0.761904761904762,0.72972972972973,0.78125,0.681818181818182,0.779411764705882,0.828125,0.712328767123288,0.716417910447761,0.723076923076923,0.656716417910448,0.686567164179104,0.765625,0.720588235294118,0.743243243243243,0.712121212121212,0.72,0.75,0.757575757575758,0.833333333333333,0.702702702702703,0.788732394366197,0.693548387096774,0.75,0.865671641791045,0.826086956521739
"hsa00330.xml-6",0.581395348837209,0.852941176470588,0.634146341463415,0.902777777777778,0.769230769230769,0.840579710144927,0.833333333333333,0.722222222222222,0.850746268656716,0.80952380952381,0.823529411764706,0.818181818181818,0.862068965517241,0.80952380952381,0.651162790697674,0.68,0.854838709677419,0.871428571428571,0.605263157894737,0.846153846153846,0.90625,0.868852459016393,0.8,0.459459459459459,0.6875,0.871428571428571,0.658536585365854,0.808823529411765,0.776119402985075,0.791044776119403,0.59375,0.835820895522388,0.865671641791045,0.859375,0.850746268656716,0.78125,0.859375,0.571428571428571,0.5,0.920634920634921,0.75,0.823529411764706,0.845070422535211,0.819444444444444,0.903225806451613,0.82051282051282,0.882352941176471,0.873239436619718,0.861538461538462,0.693548387096774,0.819444444444444,0.794871794871795,0.847222222222222,0.684210526315789,0.847222222222222,0.791666666666667,0.564102564102564,0.867647058823529,0.828571428571429,0.806451612903226,0.761904761904762,0.647058823529412,0.779411764705882,0.826086956521739,0.8125,0.739130434782609,0.876923076923077,0.835820895522388,0.692307692307692,0.75,0.703703703703704,0.841269841269841,0.902777777777778,0.848484848484849,0.731707317073171,0.651162790697674,0.873239436619718,0.641025641025641,0.861538461538462,0.850746268656716,0.78125,0.835616438356164,0.855072463768116,0.594594594594595,0.764705882352941,0.857142857142857,0.615384615384615,0.918032786885246,0.647058823529412,0.746268656716418,0.909090909090909,0.676470588235294,0.696969696969697,0.893939393939394,0.8,0.819444444444444,0.789473684210526,0.935483870967742,0.861538461538462,0.764705882352941
