"ID","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"hsa00232.xml-1",-0.928799068220381,-0.791838897733407,-0.787758522016545,-0.815015388284303,-0.884703826121918,-0.868120222293959,-0.829034459870678,-0.891718894020689,-0.757190225834884,-0.900175070809882,-0.885712517489678,-0.83055613611756,-0.936131815619124,-0.817571615396631,-0.983783346014704,-0.935117246499124,-0.886434323254901,-0.84439498006966,-0.851699688734879,-0.892076047036034,-0.846910942882655,-0.83594012881549,-0.868949481201773,-0.8115200149531,-0.932022252060069,-0.909916349883346,-0.913300569790549,-0.81269138094334,-0.745350966727533,-0.980980855525479,-0.807084601524884,-0.849090386781899,-0.798166398153447,-0.830071295217166,-0.756422832074213,-0.877242341029609,-0.951171541585579,-0.856080658434553,-0.726044236216456,-0.729962138832474,-0.878014039748137,-0.84655191778658,-0.910388929767868,-0.927111645312251,-0.814646124763156,-0.879455041125628,-0.927075542203499,-0.902442138766127,-0.84571132311018,-0.984021007860319,-0.938296567917464,-0.892648331541445,-0.858652096247962,-0.91075023309063,-0.727371314330899,-0.754057272594416,-0.854320477712117,-0.93877962156526,-0.809655622038295,-0.906254591203473,-0.8611464910771,-0.966627324038007,-0.875233587662975,-1.05257853380124,-0.760642913438965,-0.872839049996968,-0.745233498524073,-0.834678332076565,-0.836570118508765,-0.957022052315308,-0.96186834755541,-0.816646248836485,-0.836619439816981,-0.87815812196497,-0.968835492305649,-0.878263776463863,-0.814628039571265,-0.940801546408617,-0.817642571904266,-0.9094836759074,-0.872484437389459,-0.852140869182117,-0.793261406485924,-0.746730083688137,-0.912852597714197,-0.875303390691375,-0.895327014880431,-0.868762168003307,-1.02449198806347,-0.903615415982212,-0.845151332510781,-0.938832467523994,-0.89059248273864,-0.797411808067236,-0.938561653914267,-1.01975921642204,-0.847341569410809,-0.767030475417077,-0.875005616341414,-0.879789144212328
"hsa00240.xml-1",1.92545459423378,2.119762742457,1.84963694112158,1.99616831721605,1.80322984088985,1.81727065674221,1.66566904547201,1.97737431829677,1.77915837866406,1.90980313792265,1.97865529770748,1.83367575411448,2.27484185316644,1.85316790920538,1.7317477163168,2.08455002008218,2.06712477492172,1.80885966004213,1.87193179107616,1.88326970722302,2.0826146074366,1.93180173292633,1.90804819712577,1.99064353155375,1.71958038866521,1.94929134002185,2.08921250954186,2.27199228116736,2.19876859960455,1.78278951584799,1.86161884657113,2.0504049130243,2.15137041089428,1.71509527286889,2.1378881813295,2.04142011791922,1.94793140648773,1.89816155188029,1.99651961383459,2.10498739337833,1.8732320901526,1.84327690827138,1.96328520116393,1.83039766721222,1.93302225648747,1.95658523107708,2.20916962586643,1.83089400447033,1.87762321757342,1.77950898263902,1.86961434115277,1.78284089699054,2.06308887674566,1.92674706678264,1.80396472122818,1.91797116881533,1.64350279501543,1.83354196364349,1.85984085497793,1.78293746194595,1.90569831665067,2.05722955394719,2.11448155240673,1.91970456685762,1.7205922735409,1.66714532907869,1.91661049830971,1.98461755084898,1.96655130438211,2.02100941736901,1.85991661985431,1.83885081215683,2.03623559763814,1.73253899421511,2.00945607211903,2.05691266662061,2.07206158859769,2.11772521692968,1.96338933477986,2.01949044740208,1.92984346249508,2.03705088068587,1.82956317038716,1.8191948963019,1.73899618592364,1.97321927938513,1.74637664818796,2.00687772453721,2.07483143191321,1.69090111272243,2.06929550105356,2.10509298733066,1.66534114943504,1.92557579270956,1.83143082800018,2.30415361857953,1.92796442643814,1.87971612538236,1.83109680223197,1.84272608415017
"hsa00250.xml-1",-0.887042815274707,-0.970864846135776,-0.896090830410323,-0.858260434044064,-0.977903786853596,-0.918633247778619,-0.89415097630153,-0.8968642893001,-0.887761448419409,-0.978614532936389,-0.878608484895814,-0.918946649631825,-1.01543872323323,-0.921911883781358,-0.899438608750741,-0.893079902501454,-0.901883861652715,-0.936377516114498,-0.982902357565492,-0.9697368795954,-0.902739838056622,-0.912824800973459,-0.912610712310872,-0.9368611616311,-0.899843707031001,-0.927821438008095,-0.968042599346269,-0.87164862145625,-0.930465762400294,-0.922866144936702,-0.945795732534404,-0.940027593728552,-0.905630186939618,-0.881729429120794,-0.957035944410349,-0.908643984300527,-0.911601765421367,-0.860952197360863,-0.913292447112842,-0.903080676164631,-0.935121715240247,-0.985541791337916,-0.896516647249153,-0.868582937222981,-0.910011370312983,-0.926561099635505,-0.920666610815755,-0.909183956033468,-0.914151569976633,-0.911981888363302,-0.921135823136225,-0.934951141658873,-0.927712637342133,-0.919434503357908,-0.917021135502275,-0.918142256728272,-0.883313651482279,-0.958786974228571,-0.805709233197343,-0.923432689116296,-0.940942951065975,-0.879259694823701,-0.980892639877701,-0.960327564724949,-0.86963234602476,-0.937690700777486,-0.938041423462679,-0.963724934310799,-0.85773248536292,-0.870930571295908,-0.928521560081824,-0.925055983389017,-0.879132020699835,-1.02063914887564,-0.923892349537553,-0.877160524668038,-0.91126414232527,-0.925658709639027,-0.935861428588685,-0.945823410445337,-0.91278594832963,-0.905462342261081,-0.964912139246787,-0.907919980155367,-0.958055766631516,-0.952749140811314,-0.904460101834578,-0.889151118587462,-0.881557836813159,-0.960866642315957,-0.915055405670421,-0.941003029663819,-0.944541283705264,-0.918402699486835,-0.89901366524092,-0.902295573888785,-0.906129271986931,-0.990559308875959,-0.950040000896162,-0.922609803755133
"hsa00250.xml-2",-0.533230819686242,-0.567164265994401,-0.450474508543418,-0.499394831986627,-0.599698564379964,-0.460766818999055,-0.477819851211452,-0.579698395028853,0.513360511651176,-0.429796632712327,-0.423772360376112,-0.447605301375323,-0.492055012852378,-0.393275256195483,-0.43031137604457,-0.614397668556799,-0.528966828617754,-0.480793509662979,-0.490910012385699,-0.468766671966232,-0.417892146792468,-0.604387018939837,-0.436869590938985,-0.411512461976945,-0.467695945853142,-0.529760536937274,-0.552522167908733,-0.393467174756158,-0.411117456374029,-0.584729383158111,-0.59882239276794,-0.444663404337918,-0.432270536601152,-0.482594070766118,-0.422669343336055,-0.547951578991287,-0.454123981595114,-0.395564146173191,-0.463415883605212,-0.395801948910964,-0.435126418227536,-0.567789167387961,-0.490662342671103,-0.450835345653889,-0.448557353322346,0.507039243845035,-0.467945384152844,-0.457513412106529,-0.414836733871874,-0.515192666865927,-0.495627449648454,-0.384508400158893,-0.466444917044116,-0.472534639145486,-0.539236674385647,0.483567856753113,-0.477939691482774,-0.546450975645341,-0.372765898056969,-0.426446753848568,-0.428830378490438,-0.476742844863039,-0.549903856750626,-0.637069746376718,0.471696216026001,-0.488298455542316,-0.482406121349087,-0.552139719723596,-0.495087981132941,-0.385592037862056,-0.573647354417579,-0.456526787685257,-0.565263418165272,-0.600184930796431,-0.574257821374477,-0.501492365459191,-0.370357908490766,-0.496950341778759,-0.451054927726785,-0.474122407182959,-0.490412889459374,-0.438169150765769,-0.540345528493447,-0.42539332260547,0.55281194596157,-0.550950972506856,-0.467507105581621,-0.396998342823379,-0.522591951810068,-0.422401771893332,-0.398072608260625,-0.398421983811211,-0.581850225394148,-0.461961947951551,-0.426612675188492,-0.473005756280447,-0.366075548293755,-0.453702644379549,-0.45475980571471,-0.518590392446735
"hsa00260.xml-1",-0.883493008041232,-0.824543812967918,-0.912124042767163,-0.819528326180025,-0.871418142339377,-0.939127860375393,-0.819657143618596,-0.851935977068923,-0.797421310941897,-0.920182835474795,-0.862658770454722,-0.918050609107543,-0.805567593829461,-0.80123220764576,-0.922863092455861,-0.854994292253806,-0.831720016822702,-0.891857133531409,-1.00088138991746,-0.923128708346852,-0.862039242888578,-0.930267005032289,-0.891730492530276,-0.893740924488016,-0.909892611393163,-0.927129096063478,-0.851466382558875,-0.831424237004118,-0.880816101836125,-0.813140291854811,-0.801566991275732,-0.908191443599283,-0.969471498403856,-0.827865333532515,-0.867097644627314,-0.847898456023537,-0.888270195215702,-0.924414324106475,-0.854193619004067,-0.90304015670102,-0.909105905516418,-0.955047561155481,-0.865917901415541,-0.898070706875341,-0.815504812811296,-0.867507221529305,-0.875448721397105,-0.826758622338523,-0.880235840763046,-0.900809610902815,-0.88540706704286,-0.811907100883015,-0.872281842607093,-0.803423740625869,-0.901982587407842,-0.808337722381578,-0.868715505453719,-0.914842103298567,-0.877745666542945,-0.810349705406636,-0.912950424710169,-0.879734928583471,-0.84484837469215,-0.914339482610424,-0.82910052091995,-0.78886940264787,-0.828658932955685,-0.952242480258864,-0.822906167697005,-0.876828900287351,-0.86538794598258,-0.843233268558107,-0.853503191883096,-0.976666093027658,-0.865398935874163,-0.825341938746955,-0.903085945004402,-0.926614898733376,-0.912946523638012,-0.941652826720066,-0.900338084156036,-0.933651089544263,-0.907895260096822,-0.732683086962165,-0.91606127005109,-0.878113582817546,-0.837658966708858,-0.826440508720942,-0.944965130471888,-0.958777642138736,-0.898244978211399,-0.989428822730307,-0.855234845137082,-0.847400101734722,-0.856344460355647,-0.887087581938925,-0.900452125051685,-0.886062275593281,-0.915375258649186,-0.84352477851792
"hsa00260.xml-2",-1.22357029528796,-1.24597365176753,-1.0898703524242,-1.23332282640602,-1.24028118861895,-1.19250889063778,-1.12773122253698,-1.15000793163542,-1.08594358709978,-1.21296389859984,-1.1148218572334,-1.13946764393245,-1.24281647590948,-1.18697000064796,-1.15761233448405,-1.22623810148712,-1.19842116235917,-1.15292097499038,-1.30298591700635,-1.21088244267414,-1.09484560174545,-1.1873334734423,-1.20754788655062,-1.24108991038888,-1.2049599674124,-1.1288878926502,-1.25271026525176,-1.25653042205542,-1.14965121014806,-1.19125469637796,-1.2008791825575,-1.21092172177803,-1.14363658420626,-1.09515580216675,-1.16550174440947,-1.22332164265366,-1.19521587815698,-1.20918216908392,-1.1089133436852,-1.15425490926922,-1.20273123396361,-1.25919104556676,-1.23357387165567,-1.17081057624577,-1.18741324403581,-1.06213232014951,-1.1602392504621,-1.21436008552551,-1.27424465651838,-1.2316112503327,-1.12290342417149,-1.19710719296835,-1.06628415304189,-1.16945498376834,-1.219544840301,-1.15929401835644,-1.19649408931488,-1.2539801031218,-1.18168690220214,-1.18630080555767,-1.27752013120125,-1.24303060863356,-1.21161732862696,-1.32329480844664,-1.21235967032866,-1.22367391094888,-1.15633727458653,-1.23767934227107,-1.17163937796172,-1.18129908580639,-1.22634380599323,-1.141961795105,-1.14295707096586,-1.20214814350839,-1.10765013928684,-1.22666318268179,-1.13830136546558,-1.30024599200169,-1.17022274242953,-1.22428671411782,-1.19903499708209,-1.20137731361168,-1.17685797910957,-1.22102264422769,-1.28664470668378,-1.13189213685402,-1.15679327943328,-1.08031778453194,-1.17568512876454,-1.28861706748818,-1.23993533006716,-1.21261854817202,-1.1215933297955,-1.16548816144887,-1.18410567342344,-1.16135942729898,-1.14161074094451,-1.15974481828464,-1.2028692174411,-1.19524980821998
"hsa00260.xml-3",1.64008916563104,1.45960293767245,1.39792168387139,1.67960782119291,1.48708595544988,1.56280798160185,1.59760372124995,1.45072815404052,1.54256432829466,1.44100616929008,1.44935366419247,1.59800868024464,1.52807370906658,1.50979617879911,1.4460116537048,1.56577094255829,1.46958786033309,1.44764214673604,1.52897288922591,1.61411318594005,1.5322853422855,1.49661342463307,1.62432678818083,1.60545146017268,1.44457697966785,1.3994231199572,1.40010214020613,1.60046045327753,1.44546281764092,1.55511292177684,1.58525154193452,1.49557090640033,1.4422992027195,1.51428967848486,1.54408975534852,1.35120821892808,1.55249536751425,1.43596682919225,1.50643036633492,1.3631131070964,1.60704063057189,1.40905047247576,1.56267565240374,1.63815214486056,1.56726331244569,1.43840412101376,1.67524397667013,1.59615383511864,1.42174095739131,1.54423993585759,1.62679885640549,1.46297781368497,1.5482336895644,1.79054501407558,1.45642318120827,1.48875304798981,1.4727391275744,1.50362821155093,1.63893025263113,1.399012604365,1.62130247663039,1.38926734926513,1.65142231558826,1.54723846713517,1.52147767448126,1.51596791756535,1.51097613448606,1.47752460589819,1.47987221325472,1.73207828970585,1.56211969309791,1.39250620099474,1.50461101549637,1.58226084007909,1.46924377310111,1.55374598504079,1.7258460199432,1.47587735039839,1.46218054656798,1.54089002801187,1.45647608334152,1.5357316617631,1.56332005721862,1.5203532304651,1.58261376915932,1.53984765344725,1.44245247214151,1.64379506936669,1.56642805113713,1.65655076961581,1.46117414723563,1.90536763838386,1.78595528551448,1.46792009812028,1.51278076555057,1.5002479502063,1.58368872373283,1.531828623299,1.4483591723522,1.60972215200391
"hsa00260.xml-4",-0.829046090160835,-0.964206053468582,-0.919087095781965,-0.925356952603804,-0.964505686807641,-0.793113934393393,-0.827379193245806,-0.867147297515317,-0.78279418863169,-0.876514056750042,-0.873872595967907,-0.812019461677264,-0.950135920524607,-0.837286058953718,-0.879033358089567,-0.997788667329283,-0.959011413694114,-0.8953549866752,-1.01071133998147,-0.970560160111428,-0.853272067440709,-0.94336073322885,-0.81655913560543,-0.676551107599699,-0.859132745871153,-0.902779839210964,-0.988292959093973,-0.780411997281124,-0.844952181518867,-0.902605036485848,-0.93363429734585,-0.927977709395809,-0.785557438890145,-0.763720210919751,-0.77699304946777,-0.8716768280164,-0.868651062666424,-0.900342201030014,-0.889180739708386,-0.786904488749246,-0.715182579146814,-0.884847996694294,-0.943521719723017,-0.810472523221587,-0.904530615173403,-0.878855554084096,-0.872370408118048,-0.921299098703361,-0.920767808573603,-0.819853814184819,-0.735716015609204,-0.821644677077706,-0.763135046997219,-0.752632221610739,-0.95426074617752,-0.857067874305991,-0.822719514383911,-0.9452819800522,-0.874450694436284,-0.896819631793188,-0.723525552111241,-0.834549609080975,-0.888047673942173,-1.06115910854272,-0.781956192552679,-0.900457273766356,-0.891481316428403,-0.878153786822459,-0.929019440854513,-0.970638820622609,-0.852392338813596,-0.908704000604617,-0.821381708608275,-0.926187591221877,-0.929083084388603,-0.931297176540468,-0.793060108996599,-0.869168509388672,-0.815330439578202,-0.88253462895901,-0.937749105541458,-0.813477768324698,-0.906854096904667,-0.977969562777406,-0.835632845482409,-0.866217571423656,-0.865058376510128,-0.836009794538232,-0.93491169513393,-0.926005159976728,-0.856288097346242,-0.774300196862958,-0.84146856625234,-0.813293850649756,-0.851063621413843,-0.829378234796063,-0.803909867164605,-0.879340556365764,-0.809690572611263,-0.864214906886812
"hsa00270.xml-1",-0.857065990503686,-0.827352094533858,-0.859416640940777,-0.831520544396413,-0.910770483918146,-0.883399993613662,-0.857948968674272,-0.874779843742905,-0.878298187862608,-0.899256095328595,-0.82602303715228,-0.871541151930993,-0.881151995882082,-0.861059054058205,-0.870117776202234,-0.826965729011791,-0.837606613627928,-0.894769295708789,-0.993688292950068,-0.897677212718795,-0.865487976201922,-0.847522486932461,-0.865179595576476,-0.924415873181614,-0.886492746603046,-0.847099891794481,-0.922908676779556,-0.826317560819473,-0.875144645940464,-0.869829191624689,-0.905679479840276,-0.870437059832488,-0.867623536249386,-0.815310179192142,-0.909772343884658,-0.863984735632226,-0.903213535662316,-0.815989447400805,-0.872371497024025,-0.930058285354031,-0.964240419475382,-0.933540570019026,-0.910668510882958,-0.8638497268725,-0.843193989419344,-0.787924377145634,-0.916071073506536,-0.920090767088367,-0.902617656668144,-0.912210909365859,-0.958336403447045,-0.901586102398815,-0.884737462920619,-0.906136290037378,-0.841902469082777,-0.846062971655851,-0.866536667367357,-0.907780372869679,-0.855098616702469,-0.835148345442696,-0.912322522506788,-0.873432648513714,-0.870270956790173,-0.86652774998926,-0.915013851299626,-0.872569983336855,-0.888192474014201,-0.886994552739922,-0.851998049884981,-0.880151427762325,-0.842942671950842,-0.845776039958656,-0.84993204095018,-0.915824439232449,-0.890288111076727,-0.862857402541413,-0.921418788198042,-0.891188254264825,-0.890620964818432,-0.881114044780169,-0.846923275585643,-0.895015010550758,-0.909923147333144,-0.846966663700129,-0.880421318035576,-0.854071265537778,-0.879811803380997,-0.799947152969752,-0.863376097808921,-0.972203292807753,-0.891798083643048,-0.962278339660279,-0.909849518614807,-0.877708958456022,-0.88289427301493,-0.845771822134905,-0.91369067983112,-0.887942631493558,-0.91428555160969,-0.880092621309095
"hsa00270.xml-2",-1.02581865248366,-1.1100267705767,-0.925563174316761,-0.99591217721964,-1.17984420448345,-1.12018504863434,-0.987485085885031,-0.962161002665213,-0.904935044570007,-1.03580954522646,-1.07678377233537,-0.988938720128949,-1.0623486757451,-1.06709574931364,-1.01738658128439,-0.944158996530154,-1.03857217437114,-0.996504805263771,-1.01393987225257,-0.927733011685684,-1.05202180251643,-0.990706838585517,-0.99241536859441,-1.10145124289665,-0.911836852521716,-0.977555396395592,-1.01626701992716,-1.04239929566557,-0.992879087530597,-1.00957709255204,-0.968511791533884,-0.927701861515621,-1.10103703796497,-1.03823758821626,-1.09650060443312,-0.962316040192775,-1.01289583517215,-0.860240143790605,-0.99642691212588,-0.945378460851988,-1.08188719112062,-0.941300996518722,-0.992791181481652,-0.946404766303808,-0.951164934840983,-0.900361581918248,-1.02689550668529,-1.02218891136307,-0.982794621495944,-1.09662058405214,-1.01831280332675,-0.985856186773775,-0.972822621145473,-1.02167310397348,-1.01619403562882,-0.980385991988552,-0.886592173861286,-1.0277892494707,-1.05027618610837,-1.00904787419894,-1.0543467001744,-0.94839196238459,-0.963128268725443,-1.07874973255192,-1.00766515726599,-1.05703328993682,-0.978040244042727,-1.05163019617215,-0.941541598777793,-0.931217979879008,-0.978726374102795,-0.989605141656933,-0.951961013888852,-0.971453211352306,-1.05457143665296,-0.890500162421383,-1.05777394874864,-1.03633049611727,-1.02551801869298,-1.04273194036098,-1.02583772429875,-1.04418355873935,-0.970181013109958,-1.00584108326569,-1.07268337885098,-1.00826705282988,-0.934050882260239,-1.02609835324011,-1.01173992725325,-1.01281426265806,-1.01969023006949,-1.09655187569626,-1.08009025106341,-0.999061667817067,-0.983686017580229,-1.04496534570015,-0.969121999318836,-1.06086945502472,-1.03466757393305,-1.02450858969411
"hsa00270.xml-3",0.887308532107442,0.756407679587529,0.644552488102149,0.728042754077468,0.6785486114275,0.696862119538646,0.96650415997309,0.670611627697115,0.966141366248331,0.83112772248076,0.779862622342296,0.768789565855875,0.812176128246374,0.835505928664063,0.736878430873642,0.761965775614576,0.655639683475556,0.633287096121489,0.829374987201046,0.900996563735147,0.885423073015766,0.772849131370542,0.850276457796531,1.0039699625383,0.708305947174449,0.645160682387834,0.688032479604846,0.932795398218675,0.720138326552102,0.70253256361638,0.678663138136308,0.812011689057705,0.750865178578983,0.773170129617111,0.858581353982173,0.721687067172252,0.777303703724914,0.881209950410227,0.787339310208036,1.04885615922302,0.825255533289946,0.668636498138326,0.80083483185832,0.738406536682577,0.733389637974412,0.655063524988369,0.740265784311568,0.794571761009179,0.846105218697341,0.88187805106805,0.796485162430434,0.892163200676808,0.814565938785232,0.899518701274024,0.661287745342639,0.912117199121526,0.708642293774006,0.657175469808866,0.99517426826997,0.841284218803205,0.916588938404828,0.701799860946456,0.768101121590867,0.70473918731458,0.970562405865579,0.813801024523072,0.898376122585089,0.716095984208622,0.699562188416404,0.741440822086268,0.605433474364937,0.906391943297124,0.661732408530153,0.688895822596531,0.764608692550504,0.711983806624385,0.974650912556822,0.936616110473463,0.887337385642217,0.612392945574359,0.75580191793682,0.735410027477104,0.751489101630629,0.699000490231674,0.753061823061769,0.750712930363963,0.820958333454455,0.746286886505655,0.78472160598851,1.01464031742364,0.879596151695427,0.935837736923719,0.762559834169192,0.716366687452985,0.685373553534051,0.74127390301244,0.905732456081217,0.704942260744276,0.75222224325932,0.747714890806444
"hsa00270.xml-4",0.893767731921161,0.774269692978872,0.870440916044997,0.869100759288786,0.70293197338505,0.811554605019647,0.943058629864035,0.781514153724636,0.885241202633577,0.807162814452596,0.869110516160094,0.928228385885985,0.895342611623836,0.763719265074599,0.848612097158101,0.832005080492749,0.877541129839697,0.877972642468725,0.991089587925981,0.932096126697575,0.998810129938223,0.78093783738761,0.901663718995645,0.9568555790165,0.956303502340275,0.769858304503201,0.770537026483797,0.860975916519225,0.871756673978865,0.825294042945273,0.853931394794977,0.861895471554441,0.832151344831722,0.812171323255568,0.846305122997205,0.790403647109157,0.851407500898301,1.00819883541479,0.895147126267627,0.956979847732458,0.876078156211572,0.843796273576588,0.941830513134545,0.894692787848317,0.952646353282818,0.876463467439322,0.940469211686828,0.7756435567799,0.771128286106959,0.852653242988161,0.907376173771368,0.831091547174209,0.749618879444494,0.913502742617355,0.883812442577977,0.886400705515899,0.866610842720583,0.927493725153142,0.831213167501954,0.845580460556333,0.931074500229144,0.841864671495325,0.961667505144959,0.81484852022071,0.909424528515744,0.780569386209993,0.851296113708269,0.778232181489998,0.820044598177801,0.946404463926669,0.758616051294648,0.877256790903797,0.791737966885129,0.931431385134045,0.876734236614679,0.882308334776374,0.934218620637788,0.959668611763545,0.904114205438703,0.765109019474636,0.79121350061009,0.835870043173593,0.911743099225357,0.854570858032976,0.815161355158599,0.879975287271299,0.916636354036442,0.85752823243894,0.820960750762063,0.921641715097962,0.967751532088345,0.988242313123844,0.864045718905258,0.830505098028511,0.806742079952874,0.736524893311572,0.931001779836009,0.861082138452867,0.827330251945525,0.838036502620105
"hsa00280.xml-1",-1.30521379939048,-1.38810286178862,-1.31883515493539,-1.26019016835258,-1.41865870358185,-1.36962858531951,-1.33394588495034,-1.33321714294564,-1.2696292316072,-1.3770593222979,-1.37377123216873,-1.23974500850669,-1.40102089192046,-1.36641138910789,-1.32410182786005,-1.24496005462721,-1.38566105133402,-1.35714899909315,-1.37665847714492,-1.2793994988529,-1.32894010032819,-1.37195452683744,-1.33894905069133,-1.37755501907255,-1.36143252043675,-1.39624661554419,-1.30753880497546,-1.2518488470896,-1.33853175359487,-1.37345551148212,-1.34249257660853,-1.34183289510332,-1.39978538944199,-1.3191432080352,-1.29676529022391,-1.34170683894292,-1.2934560479468,-1.27422447502334,-1.29170294530586,-1.29756192894327,-1.31289594839336,-1.35854812404114,-1.34932197812038,-1.30644164021036,-1.25297445097486,-1.2991111465713,-1.33611540333811,-1.30485960984977,-1.32191791390028,-1.35162693223112,-1.31492481223981,-1.33207256295049,-1.30162794671495,-1.32597068070547,-1.33715770140349,-1.30561690725819,-1.21471155935988,-1.36752423930137,-1.29876258298483,-1.40600048826572,-1.40248608560788,-1.27376382354274,-1.29613276862995,-1.352296494773,-1.32460064102723,-1.40364562389989,-1.39648770592208,-1.35405443610918,-1.25089090884585,-1.334376316293,-1.34600067530435,-1.29236651353112,-1.23786264030363,-1.41795537866579,-1.32046150838695,-1.34951972816149,-1.33013108365266,-1.35201844054445,-1.33771526723192,-1.33871006497092,-1.32264417594592,-1.31849492445508,-1.35260760331268,-1.26473179702287,-1.39165694917317,-1.35582983394976,-1.30935597316354,-1.34536393823018,-1.41430560238536,-1.31754975239924,-1.38503853066528,-1.38258950467476,-1.40548956081115,-1.38882106043175,-1.31624583004552,-1.31698607179298,-1.30189920747146,-1.32601786780718,-1.33818426121633,-1.31462787658439
"hsa00280.xml-2",-1.08938270398144,-1.03079127615964,-1.03615457498676,-1.02340312347469,-1.08997134497993,-1.12521914864024,-1.04087762508344,-1.06753625193336,-1.04952549968598,-1.14069580782494,-1.04165044086784,-1.08802533354988,-1.07941605291581,-1.06171749251188,-1.11085697427001,-1.07386497438278,-1.08209203523845,-1.12419466762682,-1.18873201121367,-1.11040756876602,-1.07736568919725,-1.13505027486138,-1.04603704112694,-1.12292334158246,-1.10065904126106,-1.09001059374587,-1.11113100502656,-1.05017727790089,-1.12382262477078,-1.11967923907303,-1.08149024672646,-1.08494829264299,-1.09670637030871,-1.05340166938699,-1.09111247057586,-1.11246074520795,-1.09251771137946,-1.05929539409874,-1.07603985114587,-1.08410648584798,-1.13791951770759,-1.18052785994365,-1.16438065571354,-1.02181780383513,-1.04719348012115,-1.07706004806022,-1.05935924936385,-1.16296642467517,-1.09650380410109,-1.12137076521682,-1.1204743879328,-1.07136127832934,-1.04407252022153,-1.10835335435167,-1.10140786937199,-1.06187751388206,-1.12125188911306,-1.15794929487844,-1.11737896618684,-1.06206073003592,-1.17013497097423,-1.05284391696573,-1.06281733721451,-1.15718379491008,-1.05585172662178,-1.0769808743891,-1.08790289938716,-1.11881330182772,-1.03770497942049,-1.07695603829868,-1.11303043825193,-1.01304278615568,-1.07478817469303,-1.17326967348168,-1.02379263991413,-1.13795861426766,-1.08518988858471,-1.14819813430533,-1.07766071486981,-1.16453963946873,-1.13542812108143,-1.07702187336055,-1.02297048449666,-1.08929042951615,-1.11746580852776,-1.0654780332776,-1.08633083087203,-1.07269826755774,-1.16046879670516,-1.11113846661375,-1.12736706274004,-1.14294302434513,-1.15499206804895,-1.1340026804133,-1.07708307203254,-1.05340902442927,-1.12644694946496,-1.09093790100124,-1.11645597659501,-1.14790219912498
"hsa00280.xml-3",-1.12127178474567,-1.15676437070536,-1.11890313135494,-1.04968239280558,-1.15298060876265,-1.14078583394866,-1.17942012240879,-1.1087920750612,-1.10696376868742,-1.22468477101808,-1.11853125437356,-1.0767569618721,-1.17520443964771,-1.10406269500548,-1.11545996382234,-1.11822141650942,-1.21100661805852,-1.14729887814341,-1.17398732232147,-1.18730479100501,-1.15316026220818,-1.17823730026913,-1.11382883607374,-1.18919237546459,-1.16772862874738,-1.1326438589812,-1.16544219636494,-1.09958054717424,-1.15998184308208,-1.17417311201633,-1.12419890735408,-1.13450774258939,-1.18173444546656,-1.08809102008366,-1.10303116056128,-1.16201047606417,-1.1117089545069,-1.122739263235,-1.1400054654718,-1.14545628530307,-1.10029528561845,-1.22203230989458,-1.2161150727361,-1.09482957565665,-1.12129327706306,-1.10197931143353,-1.15482329217577,-1.17482630221057,-1.13403344095372,-1.13767140521373,-1.11245961168253,-1.10678353874569,-1.09927559399974,-1.11558668815378,-1.13810332990059,-1.13155749321056,-1.12538537177775,-1.15872581711672,-1.11772951798235,-1.19946365803371,-1.2003579650082,-1.06986986494429,-1.13341122669293,-1.2119714613867,-1.09325442979651,-1.13858921962612,-1.1891224752658,-1.12391314035253,-1.06489603797304,-1.16394468271134,-1.12855004291582,-1.13053051223107,-1.0981944882938,-1.26152192978825,-1.1088661367188,-1.18888479026936,-1.13204459783061,-1.21638552090236,-1.12648452525815,-1.18672530870959,-1.15646761510116,-1.15964101938246,-1.10335716455587,-1.14791841662722,-1.17712819897497,-1.18344899825873,-1.14403471420745,-1.11346661514677,-1.22594814660235,-1.14888982073733,-1.19330923562665,-1.14366459945433,-1.22833351913709,-1.1627662057429,-1.15157270669955,-1.12408863431324,-1.13684452098631,-1.16690471041158,-1.15347941846315,-1.14215420563417
